# Scaled zodi spectrum from https://cads.iiap.res.in/tools/zodiacalCalc/Documentation
#
# "Although there are indications that the colour (the brightness relative to the Sun) of
# the zodiacal light is dependent on both wavelength and position, I have assumed that the
# colour is unity. The Colina et al. [spectrum] has been scaled such that the value at
# 5000 Å is 252, corresponding to 10-8 W m-2 sr-1 μm-1 m-1 at 5000 Å. Thus the spectrum
# simply has to be multiplied by the appropriate scale factor from the Table, with a colour
# correction if desired."
#
2775	17.64451
2776	17.49739
2777	16.93824
2778	16.3791
2779	15.81996
2780	15.26082
2781	14.70167
2782	14.14253
2783	13.58339
2784	13.02424
2785	12.4651
2786	11.90927
2787	11.36854
2788	10.82781
2789	10.28708
2790	9.74635
2791	9.20562
2792	8.66489
2793	8.12417
2794	7.58344
2795	7.04271
2796	6.61179
2797	6.68134
2798	6.7509
2799	6.82045
2800	6.89001
2801	6.95956
2802	7.02912
2803	7.09867
2804	7.16823
2805	7.23778
2806	7.44197
2807	8.30388
2808	9.16579
2809	10.0277
2810	10.88961
2811	11.75152
2812	12.61342
2813	13.47533
2814	14.33724
2815	15.19915
2816	16.02548
2817	16.678
2818	17.33053
2819	17.98305
2820	18.63558
2821	19.2881
2822	19.94063
2823	20.59315
2824	21.24568
2825	21.8982
2826	22.467
2827	22.6268
2828	22.78659
2829	22.94639
2830	23.10618
2831	23.26598
2832	23.42578
2833	23.58557
2834	23.74537
2835	23.90516
2836	23.93785
2837	23.3496
2838	22.76135
2839	22.1731
2840	21.58485
2841	20.9966
2842	20.40835
2843	19.8201
2844	19.23185
2845	18.6436
2846	18.06101
2847	17.50815
2848	16.9553
2849	16.40245
2850	15.84959
2851	15.29674
2852	14.74388
2853	14.19103
2854	13.63818
2855	13.08532
2856	12.81719
2857	14.0448
2858	15.27242
2859	16.50004
2860	17.72765
2861	18.95527
2862	20.18288
2863	21.4105
2864	22.63812
2865	23.86573
2866	24.9158
2867	25.03315
2868	25.1505
2869	25.26785
2870	25.3852
2871	25.50254
2872	25.61989
2873	25.73724
2874	25.85459
2875	25.97194
2876	26.05395
2877	25.95032
2878	25.8467
2879	25.74307
2880	25.63945
2881	25.53582
2882	25.4322
2883	25.32857
2884	25.22495
2885	25.12132
2886	25.21133
2887	26.39942
2888	27.5875
2889	28.77559
2890	29.96367
2891	31.15176
2892	32.33985
2893	33.52793
2894	34.71602
2895	35.9041
2896	37.06736
2897	38.08982
2898	39.11228
2899	40.13474
2900	41.1572
2901	42.17966
2902	43.20212
2903	44.22458
2904	45.24704
2905	46.2695
2906	47.11749
2907	46.97606
2908	46.83463
2909	46.6932
2910	46.55177
2911	46.41034
2912	46.2689
2913	46.12747
2914	45.98604
2915	45.84461
2916	45.6556
2917	45.19677
2918	44.73794
2919	44.27911
2920	43.82028
2921	43.36145
2922	42.90262
2923	42.44379
2924	41.98496
2925	41.52612
2926	41.1495
2927	41.27832
2928	41.40713
2929	41.53594
2930	41.66475
2931	41.79356
2932	41.92237
2933	42.05119
2934	42.18
2935	42.30881
2936	42.39188
2937	42.19371
2938	41.99553
2939	41.79735
2940	41.59917
2941	41.401
2942	41.20282
2943	41.00465
2944	40.80647
2945	40.60829
2946	40.48755
2947	40.84287
2948	41.19819
2949	41.55351
2950	41.90884
2951	42.26416
2952	42.61948
2953	42.97481
2954	43.33013
2955	43.68545
2956	43.94417
2957	43.60891
2958	43.27366
2959	42.9384
2960	42.60315
2961	42.2679
2962	41.93264
2963	41.59739
2964	41.26213
2965	40.92688
2966	40.63579
2967	40.64057
2968	40.64536
2969	40.65015
2970	40.65494
2971	40.65972
2972	40.66451
2973	40.6693
2974	40.67408
2975	40.67887
2976	40.64171
2977	40.32355
2978	40.00539
2979	39.68723
2980	39.36907
2981	39.05091
2982	38.73276
2983	38.4146
2984	38.09644
2985	37.77828
2986	37.5229
2987	37.68807
2988	37.85326
2989	38.01844
2990	38.18362
2991	38.3488
2992	38.51397
2993	38.67915
2994	38.84433
2995	39.00951
2996	39.08847
2997	38.58978
2998	38.09109
2999	37.5924
3000	37.09372
3001	36.59503
3002	36.09634
3003	35.59766
3004	35.09897
3005	34.60028
3006	34.19741
3007	34.4964
3008	34.79539
3009	35.09439
3010	35.39338
3011	35.69237
3012	35.99136
3013	36.29035
3014	36.58934
3015	36.88833
3016	37.18523
3017	37.46682
3018	37.7484
3019	38.02998
3020	38.31156
3021	38.59314
3022	38.87473
3023	39.15631
3024	39.43789
3025	39.71947
3026	40.09962
3027	41.20174
3028	42.30385
3029	43.40597
3030	44.50809
3031	45.61022
3032	46.71234
3033	47.81445
3034	48.91657
3035	50.01869
3036	50.9723
3037	50.83804
3038	50.70378
3039	50.56952
3040	50.43526
3041	50.301
3042	50.16674
3043	50.03248
3044	49.89821
3045	49.76395
3046	49.6386
3047	49.58523
3048	49.53185
3049	49.47848
3050	49.42511
3051	49.37174
3052	49.31837
3053	49.26499
3054	49.21162
3055	49.15825
3056	49.0776
3057	48.77652
3058	48.47544
3059	48.17435
3060	47.87327
3061	47.57218
3062	47.2711
3063	46.97001
3064	46.66893
3065	46.36785
3066	46.1558
3067	46.66336
3068	47.17092
3069	47.67848
3070	48.18603
3071	48.69359
3072	49.20115
3073	49.70871
3074	50.21627
3075	50.72383
3076	51.17433
3077	51.16364
3078	51.15295
3079	51.14227
3080	51.13158
3081	51.12089
3082	51.11021
3083	51.09952
3084	51.08883
3085	51.07814
3086	50.97437
3087	50.03377
3088	49.09316
3089	48.15256
3090	47.21195
3091	46.27134
3092	45.33074
3093	44.39013
3094	43.44952
3095	42.50891
3096	41.77054
3097	42.85027
3098	43.93001
3099	45.00974
3100	46.08947
3101	47.16921
3102	48.24894
3103	49.32867
3104	50.40841
3105	51.48814
3106	52.54942
3107	53.44481
3108	54.34021
3109	55.2356
3110	56.13099
3111	57.02639
3112	57.92178
3113	58.81718
3114	59.71257
3115	60.60797
3116	61.35413
3117	60.75865
3118	60.16318
3119	59.56771
3120	58.97224
3121	58.37677
3122	57.78129
3123	57.18582
3124	56.59035
3125	55.99488
3126	55.48777
3127	55.87323
3128	56.25868
3129	56.64414
3130	57.02959
3131	57.41504
3132	57.8005
3133	58.18595
3134	58.57141
3135	58.95686
3136	59.28149
3137	58.99178
3138	58.70206
3139	58.41235
3140	58.12263
3141	57.83292
3142	57.5432
3143	57.25349
3144	56.96377
3145	56.67406
3146	56.38887
3147	56.14941
3148	55.90995
3149	55.6705
3150	55.43104
3151	55.19158
3152	54.95212
3153	54.71266
3154	54.4732
3155	54.23374
3156	54.01676
3157	54.02686
3158	54.03696
3159	54.04706
3160	54.05716
3161	54.06726
3162	54.07735
3163	54.08746
3164	54.09755
3165	54.10765
3166	54.21539
3167	55.44487
3168	56.67434
3169	57.90381
3170	59.13328
3171	60.36275
3172	61.59222
3173	62.8217
3174	64.05117
3175	65.28064
3176	66.33878
3177	65.42866
3178	64.51855
3179	63.60843
3180	62.69832
3181	61.7882
3182	60.87809
3183	59.96798
3184	59.05786
3185	58.14775
3186	57.34413
3187	57.76393
3188	58.18374
3189	58.60355
3190	59.02335
3191	59.44316
3192	59.86297
3193	60.28277
3194	60.70258
3195	61.12238
3196	61.57447
3197	62.39736
3198	63.22026
3199	64.04316
3200	64.86606
3201	65.68895
3202	66.51185
3203	67.33475
3204	68.15765
3205	68.98054
3206	69.68333
3207	68.79211
3208	67.90088
3209	67.00966
3210	66.11844
3211	65.22721
3212	64.33599
3213	63.44476
3214	62.55354
3215	61.66231
3216	60.82812
3217	60.75079
3218	60.67346
3219	60.59614
3220	60.51881
3221	60.44148
3222	60.36416
3223	60.28683
3224	60.2095
3225	60.13218
3226	60.04488
3227	59.8253
3228	59.60572
3229	59.38614
3230	59.16656
3231	58.94698
3232	58.7274
3233	58.50782
3234	58.28824
3235	58.06866
3236	57.9269
3237	58.81803
3238	59.70917
3239	60.6003
3240	61.49143
3241	62.38256
3242	63.2737
3243	64.16483
3244	65.05596
3245	65.94709
3246	66.84724
3247	67.88846
3248	68.92968
3249	69.9709
3250	71.01212
3251	72.05333
3252	73.09455
3253	74.13577
3254	75.17699
3255	76.21822
3256	77.25229
3257	78.17468
3258	79.09707
3259	80.01946
3260	80.94186
3261	81.86425
3262	82.78663
3263	83.70902
3264	84.63141
3265	85.5538
3266	86.40844
3267	86.20272
3268	85.997
3269	85.79129
3270	85.58557
3271	85.37985
3272	85.17413
3273	84.96842
3274	84.7627
3275	84.55698
3276	84.34657
3277	84.06265
3278	83.77874
3279	83.49483
3280	83.21092
3281	82.92701
3282	82.6431
3283	82.35919
3284	82.07528
3285	81.79137
3286	81.58648
3287	82.88152
3288	84.17655
3289	85.47158
3290	86.76662
3291	88.06165
3292	89.35668
3293	90.65171
3294	91.94675
3295	93.24178
3296	94.45338
3297	94.08148
3298	93.70958
3299	93.33768
3300	92.96578
3301	92.59388
3302	92.22198
3303	91.85008
3304	91.47818
3305	91.10628
3306	90.73181
3307	90.30867
3308	89.88552
3309	89.46238
3310	89.03924
3311	88.6161
3312	88.19295
3313	87.76981
3314	87.34667
3315	86.92353
3316	86.51826
3317	86.45212
3318	86.38598
3319	86.31985
3320	86.25372
3321	86.18758
3322	86.12144
3323	86.05532
3324	85.98918
3325	85.92304
3326	85.84814
3327	85.56276
3328	85.27739
3329	84.99201
3330	84.70664
3331	84.42127
3332	84.13589
3333	83.85052
3334	83.56515
3335	83.27977
3336	83.02043
3337	83.38535
3338	83.75027
3339	84.11518
3340	84.4801
3341	84.84502
3342	85.20993
3343	85.57485
3344	85.93977
3345	86.30468
3346	86.6503
3347	86.53323
3348	86.41616
3349	86.29909
3350	86.18202
3351	86.06495
3352	85.94788
3353	85.83081
3354	85.71374
3355	85.59667
3356	85.43691
3357	84.25364
3358	83.07037
3359	81.8871
3360	80.70383
3361	79.52056
3362	78.33729
3363	77.15403
3364	75.97075
3365	74.78748
3366	73.64939
3367	73.97036
3368	74.29133
3369	74.61231
3370	74.93329
3371	75.25427
3372	75.57524
3373	75.89621
3374	76.21719
3375	76.53817
3376	76.87202
3377	77.6218
3378	78.37158
3379	79.12136
3380	79.87115
3381	80.62093
3382	81.3707
3383	82.12049
3384	82.87027
3385	83.62005
3386	84.35828
3387	84.72344
3388	85.0886
3389	85.45376
3390	85.81892
3391	86.18408
3392	86.54923
3393	86.91439
3394	87.27955
3395	87.64472
3396	88.01261
3397	88.46896
3398	88.92531
3399	89.38166
3400	89.838
3401	90.29435
3402	90.7507
3403	91.20705
3404	91.66339
3405	92.11974
3406	92.55244
3407	91.82748
3408	91.10251
3409	90.37756
3410	89.6526
3411	88.92763
3412	88.20267
3413	87.47771
3414	86.75275
3415	86.02778
3416	85.33071
3417	85.99845
3418	86.66619
3419	87.33393
3420	88.00167
3421	88.66941
3422	89.33715
3423	90.0049
3424	90.67263
3425	91.34038
3426	91.9875
3427	91.62534
3428	91.26318
3429	90.90102
3430	90.53886
3431	90.1767
3432	89.81454
3433	89.45238
3434	89.09022
3435	88.72806
3436	88.3449
3437	86.934
3438	85.5231
3439	84.1122
3440	82.70131
3441	81.29041
3442	79.8795
3443	78.4686
3444	77.0577
3445	75.6468
3446	74.26345
3447	75.60519
3448	76.94694
3449	78.28868
3450	79.63042
3451	80.97217
3452	82.31391
3453	83.65565
3454	84.99739
3455	86.33913
3456	87.66655
3457	87.57676
3458	87.48699
3459	87.39721
3460	87.30744
3461	87.21766
3462	87.12788
3463	87.0381
3464	86.94832
3465	86.85855
3466	86.7676
3467	86.56123
3468	86.35484
3469	86.14847
3470	85.94209
3471	85.73571
3472	85.52933
3473	85.32295
3474	85.11658
3475	84.91019
3476	84.70579
3477	84.69656
3478	84.68734
3479	84.67811
3480	84.66889
3481	84.65966
3482	84.65043
3483	84.64121
3484	84.63198
3485	84.62276
3486	84.61353
3487	84.57222
3488	84.53091
3489	84.4896
3490	84.44829
3491	84.40699
3492	84.36568
3493	84.32437
3494	84.28306
3495	84.24175
3496	84.20044
3497	85.71548
3498	87.23052
3499	88.74556
3500	90.26059
3501	91.77563
3502	93.29067
3503	94.8057
3504	96.32074
3505	97.83578
3506	99.35082
3507	98.7293
3508	98.10778
3509	97.48626
3510	96.86474
3511	96.24323
3512	95.6217
3513	95.00019
3514	94.37867
3515	93.75715
3516	93.13563
3517	92.48163
3518	91.82731
3519	91.17298
3520	90.51866
3521	89.86434
3522	89.21001
3523	88.55569
3524	87.90136
3525	87.24704
3526	86.59272
3527	87.7881
3528	89.00217
3529	90.21625
3530	91.43032
3531	92.6444
3532	93.85848
3533	95.07255
3534	96.28663
3535	97.50071
3536	98.71478
3537	99.47724
3538	100.23512
3539	100.99301
3540	101.75089
3541	102.50878
3542	103.26666
3543	104.02455
3544	104.78243
3545	105.54031
3546	106.2982
3547	105.72603
3548	105.14041
3549	104.55479
3550	103.96918
3551	103.38356
3552	102.79794
3553	102.21232
3554	101.6267
3555	101.04108
3556	100.45547
3557	99.18474
3558	97.90003
3559	96.6153
3560	95.33059
3561	94.04586
3562	92.76115
3563	91.47643
3564	90.19171
3565	88.90699
3566	87.62227
3567	86.55451
3568	85.49119
3569	84.42786
3570	83.36454
3571	82.30122
3572	81.23789
3573	80.17457
3574	79.11125
3575	78.04792
3576	76.9846
3577	76.02428
3578	75.06607
3579	74.10785
3580	73.14963
3581	72.19142
3582	71.2332
3583	70.275
3584	69.31678
3585	68.35856
3586	67.40035
3587	70.23785
3588	73.1529
3589	76.06794
3590	78.98298
3591	81.89802
3592	84.81306
3593	87.72811
3594	90.64315
3595	93.5582
3596	96.47324
3597	96.35442
3598	96.14167
3599	95.92892
3600	95.71617
3601	95.50343
3602	95.29068
3603	95.07793
3604	94.86518
3605	94.65243
3606	94.43969
3607	93.60827
3608	92.75771
3609	91.90715
3610	91.05659
3611	90.20603
3612	89.35546
3613	88.5049
3614	87.65434
3615	86.80378
3616	85.95322
3617	87.08303
3618	88.27416
3619	89.46529
3620	90.65642
3621	91.84755
3622	93.03868
3623	94.22981
3624	95.42094
3625	96.61207
3626	97.8032
3627	97.85135
3628	97.86412
3629	97.87688
3630	97.88964
3631	97.90241
3632	97.91517
3633	97.92794
3634	97.9407
3635	97.95347
3636	97.96623
3637	98.14766
3638	98.33612
3639	98.52458
3640	98.71304
3641	98.9015
3642	99.08997
3643	99.27843
3644	99.46689
3645	99.65535
3646	99.84381
3647	101.20828
3648	102.6218
3649	104.03533
3650	105.44885
3651	106.86237
3652	108.27589
3653	109.68942
3654	111.10294
3655	112.51646
3656	113.92999
3657	114.77307
3658	115.59235
3659	116.41164
3660	117.23093
3661	118.05022
3662	118.8695
3663	119.68878
3664	120.50808
3665	121.32736
3666	122.14664
3667	121.71996
3668	121.24131
3669	120.76266
3670	120.28401
3671	119.80536
3672	119.32671
3673	118.84806
3674	118.3694
3675	117.89075
3676	117.41211
3677	116.67031
3678	115.91466
3679	115.15899
3680	114.40334
3681	113.64768
3682	112.89202
3683	112.13637
3684	111.3807
3685	110.62505
3686	109.86939
3687	111.06297
3688	112.35924
3689	113.65551
3690	114.95178
3691	116.24805
3692	117.54432
3693	118.84059
3694	120.13687
3695	121.43314
3696	122.72941
3697	122.00482
3698	121.17374
3699	120.34268
3700	119.5116
3701	118.68054
3702	117.84947
3703	117.0184
3704	116.18733
3705	115.35626
3706	114.52519
3707	114.82995
3708	115.19455
3709	115.55914
3710	115.92374
3711	116.28834
3712	116.65295
3713	117.01755
3714	117.38215
3715	117.74675
3716	118.11135
3717	117.03607
3718	115.8688
3719	114.70152
3720	113.53424
3721	112.36696
3722	111.19969
3723	110.03241
3724	108.86513
3725	107.69785
3726	106.53057
3727	105.21495
3728	103.88986
3729	102.56476
3730	101.23966
3731	99.91456
3732	98.58946
3733	97.26437
3734	95.93927
3735	94.61417
3736	93.28907
3737	93.04394
3738	92.86781
3739	92.69169
3740	92.51556
3741	92.33943
3742	92.16331
3743	91.98718
3744	91.81105
3745	91.63492
3746	91.4588
3747	92.99812
3748	94.64704
3749	96.29598
3750	97.9449
3751	99.59383
3752	101.24276
3753	102.89169
3754	104.54061
3755	106.18955
3756	107.83847
3757	108.20889
3758	108.48297
3759	108.75706
3760	109.03114
3761	109.30522
3762	109.5793
3763	109.85339
3764	110.12747
3765	110.40155
3766	110.67564
3767	112.57506
3768	114.59695
3769	116.61883
3770	118.64072
3771	120.66261
3772	122.6845
3773	124.70638
3774	126.72827
3775	128.75016
3776	130.77204
3777	131.35836
3778	131.8365
3779	132.31465
3780	132.7928
3781	133.27095
3782	133.74909
3783	134.22724
3784	134.70539
3785	135.18353
3786	135.66168
3787	133.29429
3788	130.6792
3789	128.06412
3790	125.44903
3791	122.83394
3792	120.21886
3793	117.60377
3794	114.98868
3795	112.37359
3796	109.7585
3797	110.83467
3798	112.23218
3799	113.62967
3800	115.02718
3801	116.42467
3802	117.82218
3803	119.21967
3804	120.61717
3805	122.01467
3806	123.41217
3807	122.39222
3808	121.16184
3809	119.93145
3810	118.70106
3811	117.47068
3812	116.24029
3813	115.00991
3814	113.77952
3815	112.54913
3816	111.31875
3817	108.5075
3818	105.55865
3819	102.60979
3820	99.66094
3821	96.71209
3822	93.76324
3823	90.81438
3824	87.86553
3825	84.91668
3826	81.96782
3827	80.7343
3828	79.67062
3829	78.60692
3830	77.54324
3831	76.47956
3832	75.41587
3833	74.35219
3834	73.28849
3835	72.22481
3836	71.16112
3837	73.65601
3838	76.50321
3839	79.35042
3840	82.19763
3841	85.04484
3842	87.89204
3843	90.73925
3844	93.58645
3845	96.43367
3846	99.28087
3847	100.03909
3848	100.59049
3849	101.14188
3850	101.69328
3851	102.24467
3852	102.79607
3853	103.34747
3854	103.89886
3855	104.45025
3856	105.00165
3857	105.05319
3858	105.05526
3859	105.05732
3860	105.05938
3861	105.06144
3862	105.06351
3863	105.06557
3864	105.06763
3865	105.06969
3866	105.07176
3867	105.06008
3868	105.04686
3869	105.03364
3870	105.02043
3871	105.00721
3872	104.994
3873	104.98078
3874	104.96756
3875	104.95435
3876	104.94113
3877	104.78649
3878	104.61611
3879	104.44573
3880	104.27535
3881	104.10497
3882	103.93459
3883	103.76421
3884	103.59384
3885	103.42346
3886	103.25307
3887	105.04145
3888	107.0477
3889	109.05396
3890	111.06021
3891	113.06646
3892	115.07271
3893	117.07897
3894	119.08522
3895	121.09147
3896	123.09773
3897	124.01328
3898	124.8075
3899	125.60174
3900	126.39597
3901	127.19019
3902	127.98442
3903	128.77866
3904	129.57288
3905	130.36711
3906	131.16134
3907	132.16862
3908	133.20225
3909	134.23589
3910	135.26952
3911	136.30316
3912	137.3368
3913	138.37043
3914	139.40407
3915	140.4377
3916	141.47135
3917	138.60848
3918	135.26349
3919	131.91851
3920	128.57352
3921	125.22854
3922	121.88356
3923	118.53857
3924	115.19358
3925	111.84861
3926	108.50363
3927	104.03025
3928	99.41726
3929	94.80428
3930	90.19129
3931	85.5783
3932	80.96532
3933	76.35233
3934	71.73934
3935	67.12635
3936	62.51337
3937	66.21023
3938	70.93529
3939	75.66034
3940	80.38539
3941	85.11044
3942	89.8355
3943	94.56055
3944	99.2856
3945	104.01066
3946	108.73571
3947	112.02608
3948	115.12059
3949	118.2151
3950	121.30962
3951	124.40413
3952	127.49864
3953	130.59315
3954	133.68766
3955	136.78218
3956	139.87669
3957	135.94709
3958	131.05861
3959	126.17012
3960	121.28164
3961	116.39315
3962	111.50466
3963	106.61618
3964	101.72768
3965	96.8392
3966	91.95071
3967	92.06523
3968	92.86274
3969	93.66025
3970	94.45775
3971	95.25526
3972	96.05276
3973	96.85027
3974	97.64777
3975	98.44528
3976	99.24278
3977	105.00029
3978	111.43491
3979	117.86954
3980	124.30416
3981	130.73879
3982	137.17342
3983	143.60803
3984	150.04264
3985	156.47727
3986	162.9119
3987	165.10621
3988	166.66758
3989	168.22895
3990	169.79031
3991	171.35168
3992	172.91303
3993	174.47441
3994	176.03578
3995	177.59713
3996	179.1585
3997	179.57747
3998	179.82593
3999	180.07439
4000	180.32284
4001	180.5713
4002	180.81976
4003	181.06821
4004	181.31667
4005	181.56513
4006	181.81358
4007	182.52208
4008	183.29926
4009	184.07643
4010	184.85361
4011	185.63079
4012	186.40795
4013	187.18512
4014	187.9623
4015	188.73948
4016	189.51665
4017	189.78781
4018	189.97666
4019	190.16553
4020	190.35438
4021	190.54323
4022	190.7321
4023	190.92095
4024	191.1098
4025	191.29865
4026	191.48751
4027	190.86737
4028	190.11564
4029	189.36392
4030	188.61222
4031	187.8605
4032	187.10878
4033	186.35705
4034	185.60533
4035	184.85361
4036	184.10189
4037	183.93167
4038	183.85602
4039	183.78037
4040	183.70473
4041	183.62908
4042	183.55343
4043	183.47778
4044	183.40215
4045	183.3265
4046	183.25086
4047	183.22016
4048	183.19679
4049	183.1734
4050	183.15003
4051	183.12664
4052	183.10327
4053	183.0799
4054	183.05652
4055	183.03315
4056	183.00976
4057	182.31955
4058	181.51176
4059	180.70398
4060	179.89619
4061	179.08839
4062	178.2806
4063	177.47281
4064	176.66501
4065	175.85722
4066	175.04943
4067	175.29901
4068	175.73503
4069	176.17105
4070	176.60707
4071	177.0431
4072	177.47913
4073	177.91515
4074	178.35117
4075	178.78719
4076	179.22322
4077	180.3352
4078	181.5664
4079	182.79757
4080	184.02877
4081	185.25994
4082	186.49113
4083	187.72231
4084	188.9535
4085	190.18468
4086	191.41587
4087	191.42724
4088	191.22354
4089	191.01982
4090	190.8161
4091	190.61238
4092	190.40866
4093	190.20496
4094	190.00124
4095	189.79752
4096	189.5938
4097	187.15587
4098	184.29188
4099	181.4279
4100	178.56391
4101	175.69991
4102	172.83594
4103	169.97194
4104	167.10795
4105	164.24396
4106	161.37998
4107	163.8187
4108	167.26864
4109	170.7186
4110	174.16854
4111	177.61848
4112	181.06843
4113	184.51837
4114	187.96833
4115	191.41827
4116	194.86821
4117	195.20778
4118	194.95423
4119	194.70068
4120	194.44712
4121	194.19357
4122	193.94
4123	193.68644
4124	193.43289
4125	193.17934
4126	192.92578
4127	192.61694
4128	192.29757
4129	191.97821
4130	191.65882
4131	191.33946
4132	191.02009
4133	190.70071
4134	190.38135
4135	190.06198
4136	189.7426
4137	189.55601
4138	189.39663
4139	189.23722
4140	189.07781
4141	188.91842
4142	188.75902
4143	188.59961
4144	188.44022
4145	188.28082
4146	188.12141
4147	188.10503
4148	188.11791
4149	188.13079
4150	188.14369
4151	188.15657
4152	188.16946
4153	188.18235
4154	188.19524
4155	188.20812
4156	188.22102
4157	189.24303
4158	190.47164
4159	191.70022
4160	192.92883
4161	194.15743
4162	195.38602
4163	196.61462
4164	197.84322
4165	199.07183
4166	200.30041
4167	198.94289
4168	197.05597
4169	195.16906
4170	193.28213
4171	191.39521
4172	189.50828
4173	187.62137
4174	185.73445
4175	183.84752
4176	181.96061
4177	181.8262
4178	182.07696
4179	182.32771
4180	182.57846
4181	182.82922
4182	183.07997
4183	183.33074
4184	183.58149
4185	183.83224
4186	184.083
4187	184.31663
4188	184.54651
4189	184.77638
4190	185.00626
4191	185.23613
4192	185.46601
4193	185.69588
4194	185.92576
4195	186.15563
4196	186.38551
4197	186.97552
4198	187.64469
4199	188.31386
4200	188.98305
4201	189.65222
4202	190.32138
4203	190.99055
4204	191.65972
4205	192.32891
4206	192.99807
4207	193.51618
4208	194.00107
4209	194.48598
4210	194.97087
4211	195.45579
4212	195.94068
4213	196.42559
4214	196.9105
4215	197.3954
4216	197.88031
4217	196.08359
4218	193.7519
4219	191.4202
4220	189.08851
4221	186.75681
4222	184.42511
4223	182.09342
4224	179.76173
4225	177.43004
4226	175.09833
4227	175.84243
4228	177.30772
4229	178.773
4230	180.23829
4231	181.70357
4232	183.16887
4233	184.63416
4234	186.09944
4235	187.56473
4236	189.03001
4237	189.85488
4238	190.52955
4239	191.20424
4240	191.87893
4241	192.5536
4242	193.22829
4243	193.90298
4244	194.57765
4245	195.25234
4246	195.92702
4247	195.4515
4248	194.68807
4249	193.92466
4250	193.16123
4251	192.39781
4252	191.63438
4253	190.87097
4254	190.10753
4255	189.34412
4256	188.58069
4257	188.48996
4258	188.56759
4259	188.64523
4260	188.72286
4261	188.8005
4262	188.87813
4263	188.95577
4264	189.0334
4265	189.11104
4266	189.18867
4267	188.09005
4268	186.697
4269	185.30396
4270	183.91092
4271	182.51788
4272	181.12484
4273	179.7318
4274	178.33876
4275	176.94572
4276	175.55267
4277	175.46719
4278	175.70899
